Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-05-29 04:00:00+00:00,107865.296875,108109.96875,107192.5859375,108054.5,2101153792
2025-05-29 08:00:00+00:00,108751.71875,108904.2578125,107772.328125,107876.078125,1749065728
2025-05-29 12:00:00+00:00,107053.9296875,108790.5390625,106512.859375,108778.1484375,1202950144
2025-05-29 16:00:00+00:00,105747.8984375,107130.4921875,105661.8046875,107040.5703125,1802510336
2025-05-29 20:00:00+00:00,105617.1640625,106444.9921875,105374.3984375,105730.46875,2791755776
2025-05-30 00:00:00+00:00,105985.21875,106190.6328125,104832.375,105593.25,2523488256
2025-05-30 04:00:00+00:00,104966.640625,106301.234375,104814.046875,106034.640625,3446976512
2025-05-30 08:00:00+00:00,105956.578125,105956.578125,104660.796875,105030.484375,2458251264
2025-05-30 12:00:00+00:00,105571.359375,105969.9140625,105120.1328125,105899.8515625,1609388032
2025-05-30 16:00:00+00:00,104706.25,105543.328125,103726.5859375,105543.328125,613396480
2025-05-30 20:00:00+00:00,103999.2734375,104885.6328125,103709.8671875,104624.25,255565824
2025-05-31 00:00:00+00:00,103673.4296875,104294.1171875,103185.2109375,104007.5859375,957730816
2025-05-31 04:00:00+00:00,103804.96875,103925.6171875,103528.3359375,103673.4296875,0
2025-05-31 08:00:00+00:00,103510.40625,103837.5,103353.03125,103802.546875,0
2025-05-31 12:00:00+00:00,104596.9140625,104880.7109375,103521.21875,103521.21875,0
2025-05-31 16:00:00+00:00,104736.578125,104818.84375,104341.8671875,104596.890625,0
2025-05-31 20:00:00+00:00,104654.40625,104927.1015625,104554.125,104747.296875,28516352
2025-06-01 00:00:00+00:00,104448.6640625,104674.0,103992.984375,104674.0,115621888
2025-06-01 04:00:00+00:00,104314.8515625,104737.265625,104262.234375,104442.609375,1664417792
2025-06-01 08:00:00+00:00,104125.9453125,104484.0078125,103836.921875,104327.171875,346492928
2025-06-01 12:00:00+00:00,104745.3515625,104820.8359375,103843.171875,104119.859375,0
2025-06-01 16:00:00+00:00,105155.9765625,105278.71875,104444.625,104751.046875,2505498624
2025-06-01 20:00:00+00:00,105669.28125,105864.7890625,104977.0234375,105146.984375,2765168640
2025-06-02 00:00:00+00:00,104907.140625,105723.5,104625.3046875,105660.390625,1480691712
2025-06-02 04:00:00+00:00,105392.6640625,105466.640625,104676.4609375,104891.8515625,1845956608
2025-06-02 08:00:00+00:00,104065.5234375,105919.015625,104062.375,105420.3671875,2175946752
2025-06-02 12:00:00+00:00,104426.8359375,104674.40625,103737.8515625,104076.3671875,3842035712
2025-06-02 16:00:00+00:00,104489.3515625,104733.4375,104106.3671875,104466.234375,1160544256
2025-06-02 20:00:00+00:00,105885.8046875,105951.734375,104473.9609375,104473.9609375,1848377344
2025-06-03 00:00:00+00:00,105528.21875,106502.6328125,105473.7734375,105880.5625,2009116672
2025-06-03 04:00:00+00:00,105230.40625,105554.5546875,105173.0546875,105538.4609375,1261469696
2025-06-03 08:00:00+00:00,105319.84375,105399.53125,104924.265625,105245.5859375,711680000
2025-06-03 12:00:00+00:00,106691.7109375,106791.046875,105213.4140625,105338.015625,2869006336
2025-06-03 16:00:00+00:00,106208.6796875,106668.8125,105665.375,106668.8125,2102657024
2025-06-03 20:00:00+00:00,105445.9296875,106284.3828125,105351.5,106284.3828125,253747200
2025-06-04 00:00:00+00:00,105581.59375,105868.390625,105214.53125,105437.203125,710565888
2025-06-04 04:00:00+00:00,105394.53125,105679.5078125,105323.484375,105580.796875,1084870656
2025-06-04 08:00:00+00:00,105155.359375,105994.4609375,105153.1953125,105394.65625,2368032768
2025-06-04 12:00:00+00:00,105398.4765625,105566.390625,104283.515625,105087.3046875,782876672
2025-06-04 16:00:00+00:00,105065.2578125,105483.3359375,104934.5703125,105337.21875,448471040
2025-06-04 20:00:00+00:00,104723.546875,105065.6640625,104501.8984375,104994.734375,942149632
2025-06-05 00:00:00+00:00,105074.8046875,105256.7421875,104734.6484375,104749.8515625,584593408
2025-06-05 04:00:00+00:00,104553.078125,105238.5390625,104439.8046875,105081.328125,838021120
2025-06-05 08:00:00+00:00,104880.4921875,104954.7421875,104518.8671875,104553.2734375,106295296
2025-06-05 12:00:00+00:00,104708.0546875,105932.75,103989.0234375,104856.1328125,2156642304
2025-06-05 16:00:00+00:00,102017.5625,104602.515625,101758.4296875,104569.09375,5688156160
2025-06-05 20:00:00+00:00,101675.9609375,102144.90625,100501.6953125,101929.546875,8969117696
2025-06-06 00:00:00+00:00,102546.6953125,102569.1875,101272.953125,101543.8203125,2320834560
2025-06-06 04:00:00+00:00,103198.1015625,103487.25,102462.8984375,102551.6640625,3279048704
2025-06-06 08:00:00+00:00,104004.328125,104010.90625,103209.84375,103209.84375,1726619648
2025-06-06 12:00:00+00:00,105098.6015625,105362.515625,103678.1171875,104004.5390625,776794112
2025-06-06 16:00:00+00:00,104228.1015625,105324.734375,104173.1015625,105156.5859375,0
2025-06-06 20:00:00+00:00,104395.796875,104671.125,104262.265625,104290.7578125,0
2025-06-07 00:00:00+00:00,104958.9921875,104973.5234375,104007.3125,104391.6640625,1568436224
2025-06-07 04:00:00+00:00,104946.4921875,105377.859375,104744.609375,104957.671875,0
2025-06-07 08:00:00+00:00,105133.96875,105324.3984375,104815.546875,104990.765625,378245120
2025-06-07 12:00:00+00:00,105616.109375,105865.21875,105197.1015625,105197.1015625,560287744
2025-06-07 16:00:00+00:00,105771.53125,105924.46875,105369.40625,105615.515625,166633472
2025-06-07 20:00:00+00:00,105626.4375,105964.078125,105626.4375,105778.53125,17887232
2025-06-08 00:00:00+00:00,105543.2109375,105804.6171875,105461.28125,105633.796875,1065693184
2025-06-08 04:00:00+00:00,105473.5078125,105697.78125,105473.5078125,105545.046875,0
2025-06-08 08:00:00+00:00,105706.3203125,105710.1328125,105083.140625,105488.78125,585232384
2025-06-08 12:00:00+00:00,106040.9453125,106116.0,105595.6953125,105715.421875,1825931264
2025-06-08 16:00:00+00:00,106338.0859375,106390.3359375,106030.953125,106038.8671875,470847488
2025-06-08 20:00:00+00:00,105739.796875,106485.609375,105631.6796875,106347.7265625,1717796864
2025-06-09 00:00:00+00:00,105691.328125,106003.3203125,105411.84375,105791.4609375,2436972544
2025-06-09 04:00:00+00:00,105640.0078125,105772.6953125,105402.28125,105714.2578125,3134320640
2025-06-09 08:00:00+00:00,107774.4609375,107848.8515625,105586.3984375,105638.8671875,5639262208
2025-06-09 12:00:00+00:00,107748.6796875,108021.890625,106962.0234375,107757.421875,5246193664
2025-06-09 16:00:00+00:00,108602.9375,108806.828125,107749.1875,107749.1875,4292497408
2025-06-09 20:00:00+00:00,110295.875,110393.71875,108549.59375,108641.0546875,5825638400
2025-06-10 00:00:00+00:00,109569.8359375,110324.0859375,109436.7890625,110301.3984375,2857607168
2025-06-10 04:00:00+00:00,109268.703125,109739.5859375,109131.2890625,109593.71875,2838749184
2025-06-10 08:00:00+00:00,109551.453125,109853.6015625,109086.6796875,109265.1015625,303226880
2025-06-10 12:00:00+00:00,109028.9765625,109857.5546875,108400.234375,109578.625,2321485824
2025-06-10 16:00:00+00:00,109439.390625,110336.6484375,108630.375,109055.0390625,2944671744
2025-06-10 20:00:00+00:00,110272.2734375,110272.2734375,109306.703125,109473.953125,569237504
2025-06-11 00:00:00+00:00,109733.734375,110259.0625,109578.5078125,110250.765625,516493312
2025-06-11 04:00:00+00:00,109456.3515625,109736.03125,109375.0,109736.0,432140288
2025-06-11 08:00:00+00:00,109241.625,109640.234375,109196.6953125,109454.5234375,1064906752
2025-06-11 12:00:00+00:00,109709.2734375,110350.59375,109067.578125,109248.90625,1868468224
2025-06-11 16:00:00+00:00,108727.84375,109802.875,108516.7578125,109744.3359375,1919619072
2025-06-11 20:00:00+00:00,108683.1328125,109195.5,108160.1953125,108724.6171875,1349865472
2025-06-12 00:00:00+00:00,107871.3515625,108775.78125,107752.53125,108687.65625,2870554624
2025-06-12 04:00:00+00:00,107611.703125,107996.578125,107447.046875,107879.8828125,1946832896
2025-06-12 08:00:00+00:00,106926.75,107828.359375,106926.75,107630.8828125,1318813696
2025-06-12 12:00:00+00:00,107038.265625,107791.2421875,106745.9609375,106926.4140625,102367232
2025-06-12 16:00:00+00:00,106767.78125,108430.4921875,106716.9375,107027.0234375,1981677568
2025-06-12 20:00:00+00:00,105938.03125,106961.7890625,105792.265625,106816.0,4362223616
2025-06-13 00:00:00+00:00,104419.1640625,105729.953125,102850.0,105729.953125,12347265024
2025-06-13 04:00:00+00:00,104945.40625,104954.6015625,103863.8671875,104375.6171875,3349946368
2025-06-13 08:00:00+00:00,105022.0546875,105424.1484375,104496.8984375,104939.3671875,2002092032
2025-06-13 12:00:00+00:00,105454.7890625,105705.8671875,104197.9765625,105042.703125,3585736704
2025-06-13 16:00:00+00:00,105108.0625,105993.2265625,104716.9765625,105478.0,1184292864
2025-06-13 20:00:00+00:00,106087.9375,106157.7890625,105088.9140625,105099.28125,737976320
2025-06-14 00:00:00+00:00,105298.625,106200.0,105266.6171875,106109.46875,0
2025-06-14 04:00:00+00:00,105136.234375,105442.390625,104925.0859375,105291.8984375,0
2025-06-14 08:00:00+00:00,105146.5625,105171.1953125,104893.0234375,105128.2421875,289067008
2025-06-14 12:00:00+00:00,104866.84375,105169.5546875,104736.84375,105142.6015625,8396800
2025-06-14 16:00:00+00:00,104736.453125,105075.875,104438.7109375,104867.0703125,119144448
2025-06-14 20:00:00+00:00,105474.4609375,105532.2734375,104415.859375,104714.40625,1737531392
2025-06-15 00:00:00+00:00,105531.8359375,105710.328125,105382.4453125,105473.734375,0
2025-06-15 04:00:00+00:00,105487.65625,106114.59375,105285.7734375,105526.4140625,1619617792
2025-06-15 08:00:00+00:00,104985.6171875,105512.1328125,104922.46875,105473.9921875,1860726784
2025-06-15 12:00:00+00:00,105582.1953125,105830.3828125,104998.0390625,105008.6953125,983842816
2025-06-15 16:00:00+00:00,105300.0078125,105793.5078125,105132.984375,105591.0234375,578224128
2025-06-15 20:00:00+00:00,105552.8671875,105615.3984375,104539.46875,105313.65625,2897821696
2025-06-16 00:00:00+00:00,105940.2109375,105979.8046875,105027.2890625,105576.9609375,2258882560
2025-06-16 04:00:00+00:00,107042.75,107227.0625,105912.5078125,105924.421875,2993696768
2025-06-16 08:00:00+00:00,106875.265625,107231.5546875,106614.34375,107077.4375,2234716160
2025-06-16 12:00:00+00:00,107417.15625,107791.8046875,106556.953125,106893.9296875,2540441600
2025-06-16 16:00:00+00:00,108497.359375,108885.359375,107397.6640625,107486.234375,3844603904
2025-06-16 20:00:00+00:00,106821.125,108914.875,106821.125,108668.0390625,2340110336
2025-06-17 00:00:00+00:00,107628.9765625,107723.609375,106247.6796875,106798.671875,5250646016
2025-06-17 04:00:00+00:00,106788.078125,107682.8046875,106523.234375,107627.640625,864169984
2025-06-17 08:00:00+00:00,105674.625,106832.8828125,105529.75,106800.5859375,2013937664
2025-06-17 12:00:00+00:00,104269.546875,105825.8828125,104190.3828125,105652.25,2569150464
2025-06-17 16:00:00+00:00,104829.1796875,105354.71875,103444.515625,104251.2578125,4042121216
2025-06-17 20:00:00+00:00,104621.234375,104820.609375,104244.734375,104737.2890625,1870467072
2025-06-18 00:00:00+00:00,105189.9921875,105276.4140625,104405.7890625,104591.59375,390205440
2025-06-18 04:00:00+00:00,104975.828125,105581.8515625,104819.15625,105199.2109375,1516056576
2025-06-18 08:00:00+00:00,104860.6875,105322.6328125,104252.6015625,105012.296875,123801600
2025-06-18 12:00:00+00:00,104841.5234375,105316.125,103944.0390625,104863.453125,843161600
2025-06-18 16:00:00+00:00,103935.1484375,104840.5546875,103661.28125,104829.3515625,791846912
2025-06-18 20:00:00+00:00,104806.109375,105170.296875,103716.2734375,103880.5703125,1909088256
2025-06-19 00:00:00+00:00,105133.328125,105218.8515625,104538.8984375,104908.7578125,1319571456
2025-06-19 04:00:00+00:00,104670.4140625,105209.46875,104670.4140625,105117.875,872038400
2025-06-19 08:00:00+00:00,104807.671875,105085.8515625,104663.71875,104663.71875,877015040
2025-06-19 12:00:00+00:00,104158.4609375,104949.125,104141.0,104817.125,713973760
2025-06-19 16:00:00+00:00,104317.65625,104837.4609375,103962.421875,104121.296875,0
2025-06-19 20:00:00+00:00,104678.21875,104860.4140625,104168.0078125,104276.546875,691757056
2025-06-20 00:00:00+00:00,104643.5546875,104827.03125,104449.0078125,104669.265625,805900288
2025-06-20 04:00:00+00:00,105840.84375,105840.84375,104257.203125,104633.09375,1383280640
2025-06-20 08:00:00+00:00,106016.109375,106521.8828125,105816.234375,105816.234375,3263709184
2025-06-20 12:00:00+00:00,104257.9453125,106146.609375,103979.390625,105997.6640625,4142206976
2025-06-20 16:00:00+00:00,103485.4453125,104269.8515625,102411.9921875,104228.015625,5844709376
2025-06-20 20:00:00+00:00,103303.46875,103818.4453125,103020.3203125,103363.84375,2121670656
2025-06-21 00:00:00+00:00,103554.390625,103704.5703125,103165.953125,103309.8359375,0
2025-06-21 04:00:00+00:00,103471.6484375,103624.296875,103369.8359375,103542.7734375,0
2025-06-21 08:00:00+00:00,103895.7578125,104001.203125,103475.8046875,103475.8046875,815575040
2025-06-21 12:00:00+00:00,103602.328125,103972.4140625,103428.7734375,103897.203125,0
2025-06-21 16:00:00+00:00,102276.6484375,103670.2421875,102276.6484375,103605.90625,1613066240
2025-06-21 20:00:00+00:00,102282.40625,102879.7109375,101053.640625,102283.765625,4120528896
2025-06-22 00:00:00+00:00,102403.3046875,103256.46875,101934.21875,102160.7734375,6934859776
2025-06-22 04:00:00+00:00,102490.8828125,102980.15625,102312.390625,102406.953125,2349899776
2025-06-22 08:00:00+00:00,102781.7578125,102819.9453125,102172.171875,102473.1328125,2018787328
2025-06-22 12:00:00+00:00,99182.046875,102842.265625,99182.046875,102750.765625,11622789120
2025-06-22 16:00:00+00:00,98914.84375,100305.4609375,98723.6328125,98947.078125,5631635456
2025-06-22 20:00:00+00:00,100952.453125,101028.953125,98386.765625,98939.1171875,2821742592
2025-06-23 00:00:00+00:00,101157.53125,101539.4453125,100555.9140625,100891.1171875,203980800
2025-06-23 04:00:00+00:00,101967.265625,102064.9609375,101045.375,101189.1953125,1681162240
2025-06-23 08:00:00+00:00,101354.234375,102063.7265625,101210.75,101962.71875,438386688
2025-06-23 12:00:00+00:00,101502.34375,102520.3828125,100888.125,101342.171875,1159589888
2025-06-23 16:00:00+00:00,103298.171875,103303.03125,99919.1640625,101473.6953125,4990078976
2025-06-23 20:00:00+00:00,105598.7578125,106052.0,103041.5,103236.296875,5593874432
2025-06-24 00:00:00+00:00,105031.109375,105539.6875,104822.1875,105407.609375,1822023680
2025-06-24 04:00:00+00:00,105005.8203125,105880.46875,104817.8046875,105011.3046875,1859051520
2025-06-24 08:00:00+00:00,105248.359375,105637.75,104760.0,105034.796875,1784205312
2025-06-24 12:00:00+00:00,105276.109375,105771.65625,104927.65625,105268.2109375,0
2025-06-24 16:00:00+00:00,105605.2890625,106295.125,105272.234375,105285.0390625,0
2025-06-24 20:00:00+00:00,106048.78125,106142.59375,105524.7890625,105697.1875,0
2025-06-25 00:00:00+00:00,106313.6640625,106817.96875,105885.8359375,106102.046875,1356603392
2025-06-25 04:00:00+00:00,106673.75,106751.34375,106105.9609375,106297.46875,521506816
2025-06-25 08:00:00+00:00,107233.0859375,107243.6953125,106396.203125,106666.546875,2505551872
2025-06-25 12:00:00+00:00,107046.5078125,108160.78125,106817.453125,107247.265625,4987719680
2025-06-25 16:00:00+00:00,107737.515625,107922.1328125,107007.5234375,107072.5390625,1629884416
2025-06-25 20:00:00+00:00,107371.703125,108031.2734375,107166.8203125,107752.3125,20873216
2025-06-26 00:00:00+00:00,107899.0390625,108274.921875,107179.3515625,107372.0703125,1576587264
2025-06-26 04:00:00+00:00,107866.8828125,108092.0859375,107566.5625,107929.109375,230322176
2025-06-26 08:00:00+00:00,107365.1328125,108190.546875,107220.1328125,107855.8046875,1570521088
2025-06-26 12:00:00+00:00,107252.609375,107722.5703125,106702.96875,107372.484375,0
2025-06-26 16:00:00+00:00,107669.4765625,107669.4765625,107081.859375,107333.4375,609959936
2025-06-26 20:00:00+00:00,106954.1015625,107931.59375,106908.84375,107576.5234375,2188652544
2025-06-27 00:00:00+00:00,107524.9140625,107542.796875,106545.3828125,106981.390625,2849107968
2025-06-27 04:00:00+00:00,106959.1484375,107745.96875,106939.234375,107524.375,984223744
2025-06-27 08:00:00+00:00,107021.6484375,107203.25,106760.4765625,106954.390625,2547544064
2025-06-27 12:00:00+00:00,107394.0078125,107439.484375,106474.46875,107014.8046875,2549141504
2025-06-27 16:00:00+00:00,106976.109375,107637.90625,106514.46875,107372.234375,1337413632
2025-06-27 20:00:00+00:00,107090.296875,107287.1875,106854.5390625,106873.3203125,1576800256
2025-06-28 00:00:00+00:00,107341.84375,107353.9375,106898.6640625,107092.3203125,0
2025-06-28 04:00:00+00:00,107519.4921875,107528.4765625,107244.421875,107341.5546875,0
2025-06-28 08:00:00+00:00,107400.9296875,107532.1171875,107308.125,107512.5,0
2025-06-28 12:00:00+00:00,107546.125,107546.125,107138.6640625,107393.96875,0
2025-06-28 16:00:00+00:00,107275.7421875,107552.6875,107275.7421875,107484.96875,143134720
2025-06-28 20:00:00+00:00,107332.0234375,107413.7265625,107210.671875,107262.3359375,37271552
2025-06-29 00:00:00+00:00,107251.6796875,107507.2265625,107232.7109375,107321.96875,8538112
2025-06-29 04:00:00+00:00,107377.0703125,107403.9453125,107253.4609375,107256.5078125,93870080
2025-06-29 08:00:00+00:00,108460.78125,108460.78125,107435.5859375,107440.3984375,1391605760
2025-06-29 12:00:00+00:00,107790.5390625,108499.40625,107709.203125,108499.40625,2011543552
2025-06-29 16:00:00+00:00,107456.1953125,107793.9609375,107362.265625,107788.1484375,2202408960
2025-06-29 20:00:00+00:00,108388.9765625,108429.15625,107333.9765625,107438.9609375,2245789696
2025-06-30 00:00:00+00:00,108551.078125,108798.7890625,108295.53125,108380.78125,2386128896
2025-06-30 04:00:00+00:00,107655.21875,108568.1875,107525.7109375,108548.4765625,1802498048
2025-06-30 08:00:00+00:00,107674.0625,107969.7265625,107460.7578125,107654.1484375,662908928
2025-06-30 12:00:00+00:00,107573.40625,107862.25,106767.9375,107681.3671875,4098359296
2025-06-30 16:00:00+00:00,107750.109375,107850.375,107201.5546875,107581.75,2146070528
2025-06-30 20:00:00+00:00,107110.71875,107778.671875,107028.0234375,107778.671875,1487716352
2025-07-01 00:00:00+00:00,107240.25,107547.9140625,107098.8515625,107167.6953125,1201967104
2025-07-01 04:00:00+00:00,107179.03125,107262.1953125,106683.421875,107230.4609375,720363520
2025-07-01 08:00:00+00:00,106611.3984375,107180.140625,106366.984375,107180.140625,1706180608
2025-07-01 12:00:00+00:00,106043.78125,107172.6875,105696.8359375,106620.203125,1327955968
2025-07-01 16:00:00+00:00,105486.3984375,106315.8671875,105447.2890625,106027.3203125,4408258560
2025-07-01 20:00:00+00:00,105687.7421875,106094.3828125,105310.0859375,105441.390625,2148642816
2025-07-02 00:00:00+00:00,106196.671875,106224.75,105159.734375,105695.15625,2794893312
2025-07-02 04:00:00+00:00,107175.7265625,107209.6640625,106163.4921875,106206.0390625,2091892736
2025-07-02 08:00:00+00:00,107506.9921875,107867.0078125,107138.453125,107138.453125,1237811200
2025-07-02 12:00:00+00:00,108795.265625,108795.265625,107225.046875,107505.0859375,3855089664
2025-07-02 16:00:00+00:00,109681.96875,109751.59375,108765.1875,108782.4765625,7344111616
2025-07-02 20:00:00+00:00,108859.609375,109749.2109375,108775.125,109749.2109375,3546054656
2025-07-03 00:00:00+00:00,108692.96875,109146.6015625,108607.6796875,108851.234375,576319488
2025-07-03 04:00:00+00:00,109320.9453125,109593.03125,108646.5078125,108699.109375,1565118464
2025-07-03 08:00:00+00:00,109649.375,110293.7578125,109344.8984375,109344.8984375,2226040832
2025-07-03 12:00:00+00:00,109162.9609375,110530.453125,108861.40625,109606.515625,3478261760
2025-07-03 16:00:00+00:00,109820.3515625,109924.796875,109080.3671875,109196.5,0
2025-07-03 20:00:00+00:00,109645.609375,110031.03125,109587.6171875,109852.8359375,0
2025-07-04 00:00:00+00:00,109299.890625,109734.90625,109167.8125,109639.265625,597843968
2025-07-04 04:00:00+00:00,108754.359375,109362.890625,108754.359375,109287.2109375,981495808
2025-07-04 08:00:00+00:00,108921.5,109136.4140625,108636.359375,108760.7109375,368332800
2025-07-04 12:00:00+00:00,107681.703125,109003.8828125,107638.4609375,108946.5078125,2148335616
2025-07-04 16:00:00+00:00,107492.0078125,107932.2109375,107315.2578125,107634.984375,1466798080
2025-07-04 20:00:00+00:00,108058.296875,108290.3203125,107478.890625,107494.0859375,832888832
2025-07-05 00:00:00+00:00,108207.59375,108306.7265625,107846.3515625,108019.6015625,2203828224
2025-07-05 04:00:00+00:00,108066.15625,108367.2578125,108041.921875,108200.8984375,0
2025-07-05 08:00:00+00:00,108182.53125,108271.0,107942.359375,108064.390625,712302592
2025-07-05 12:00:00+00:00,108095.359375,108245.2734375,108017.234375,108179.2109375,0
2025-07-05 16:00:00+00:00,108174.7734375,108206.4296875,107934.9296875,108088.6328125,200714240
2025-07-05 20:00:00+00:00,108235.8203125,108262.84375,108035.984375,108171.015625,1073084416
2025-07-06 00:00:00+00:00,108088.8515625,108288.8515625,108072.3125,108247.4140625,712697856
2025-07-06 04:00:00+00:00,108082.5390625,108245.515625,107997.78125,108085.359375,203087872
2025-07-06 08:00:00+00:00,108095.28125,108136.4453125,107848.4375,108084.765625,1090121728
2025-07-06 12:00:00+00:00,108918.4921875,109093.9921875,108081.265625,108095.796875,2957441024
2025-07-06 16:00:00+00:00,108527.1328125,108982.203125,108353.9609375,108958.71875,1727604736
2025-07-06 20:00:00+00:00,109236.2734375,109700.84375,108564.65625,108564.65625,3779223552
2025-07-07 00:00:00+00:00,109393.21875,109661.359375,108709.5546875,109209.1484375,2203148288
2025-07-07 04:00:00+00:00,109075.921875,109478.3359375,108722.2421875,109397.390625,2427355136
2025-07-07 08:00:00+00:00,108690.28125,109087.2890625,108653.484375,109087.2890625,2312187904
2025-07-07 12:00:00+00:00,108305.9140625,108645.0703125,108011.234375,108622.015625,1154936832
2025-07-07 16:00:00+00:00,108141.421875,108458.90625,107530.203125,108314.4140625,4958007296
2025-07-07 20:00:00+00:00,108297.0078125,108302.9453125,107825.6953125,108080.5703125,2794508288
2025-07-08 00:00:00+00:00,107906.484375,108522.578125,107499.5546875,108280.3828125,3263307776
2025-07-08 04:00:00+00:00,108475.890625,108508.78125,107802.984375,107912.921875,3110522880
2025-07-08 08:00:00+00:00,108778.9453125,108997.453125,108233.140625,108469.078125,1303277568
2025-07-08 12:00:00+00:00,108281.640625,109196.1875,108263.71875,108775.4609375,2060558336
2025-07-08 16:00:00+00:00,108777.4140625,109185.125,108126.171875,108291.953125,1477111808
2025-07-08 20:00:00+00:00,108965.1796875,109002.140625,108650.1796875,108777.640625,1024057344
2025-07-09 00:00:00+00:00,108413.1015625,109154.9921875,108384.734375,108957.828125,26996736
2025-07-09 04:00:00+00:00,108732.0546875,108895.203125,108362.25,108396.5390625,1275871232
2025-07-09 08:00:00+00:00,109083.6953125,109131.3828125,108596.765625,108721.953125,535298048
2025-07-09 12:00:00+00:00,109095.4921875,109758.1484375,108594.0078125,109082.46875,4555997184
2025-07-09 16:00:00+00:00,111779.75,111907.4921875,109060.84375,109118.1875,7556276224
2025-07-09 20:00:00+00:00,111322.34375,111844.03125,110707.265625,111713.4375,6924832768
2025-07-10 00:00:00+00:00,111118.078125,111554.0234375,110958.6875,111301.765625,2758311936
2025-07-10 04:00:00+00:00,111270.6015625,111458.8359375,110992.328125,111119.8984375,2248204288
2025-07-10 08:00:00+00:00,111068.4453125,111418.984375,110932.546875,111269.6796875,1114230784
2025-07-10 12:00:00+00:00,111454.234375,111454.234375,110670.671875,111064.6328125,699805696
2025-07-10 16:00:00+00:00,113436.828125,113822.90625,111440.078125,111450.65625,8576483328
2025-07-10 20:00:00+00:00,115990.015625,116595.4609375,113366.0,113433.3515625,33687834624
2025-07-11 00:00:00+00:00,116842.984375,116874.21875,115247.2265625,115984.171875,5635383296
2025-07-11 04:00:00+00:00,117629.5859375,118375.0625,116538.546875,116889.7109375,15695273984
2025-07-11 08:00:00+00:00,117918.171875,118842.6640625,117585.9921875,117585.9921875,6724075520
2025-07-11 12:00:00+00:00,116967.609375,118240.75,116814.25,117861.453125,4495237120
2025-07-11 16:00:00+00:00,118029.4921875,118149.40625,116661.6171875,116901.484375,0
2025-07-11 20:00:00+00:00,117550.265625,118088.0,117279.4296875,118047.4609375,514588672
2025-07-12 00:00:00+00:00,117715.078125,117879.5625,117231.75,117524.09375,0
2025-07-12 04:00:00+00:00,117760.8203125,118060.3125,117586.234375,117761.0,0
2025-07-12 08:00:00+00:00,117825.765625,118218.5625,117721.203125,117761.375,0
2025-07-12 12:00:00+00:00,117161.109375,117871.25,117013.53125,117857.453125,0
2025-07-12 16:00:00+00:00,117565.2890625,117666.734375,117109.90625,117138.015625,0
2025-07-12 20:00:00+00:00,117418.8203125,117575.6015625,117046.921875,117575.6015625,799371264
2025-07-13 00:00:00+00:00,117792.78125,117834.703125,117271.6171875,117470.078125,2405044224
2025-07-13 04:00:00+00:00,117986.4140625,118048.15625,117738.0703125,117787.8828125,960425984
2025-07-13 08:00:00+00:00,118038.7578125,118063.078125,117741.5859375,118000.8828125,1082335232
2025-07-13 12:00:00+00:00,118731.765625,119281.8984375,118044.3671875,118069.6328125,3807490048
2025-07-13 16:00:00+00:00,119088.7890625,119419.75,118474.6640625,118726.078125,3633889280
2025-07-13 20:00:00+00:00,119097.421875,119393.0078125,118384.328125,119025.6484375,1743130624
2025-07-14 00:00:00+00:00,120785.5703125,121178.9765625,118961.7734375,119118.796875,10356121600
2025-07-14 04:00:00+00:00,122776.2734375,123077.6328125,120645.8828125,120771.765625,46568079360
2025-07-14 08:00:00+00:00,121487.484375,122720.3359375,121354.9921875,122720.3359375,2534236160
2025-07-14 12:00:00+00:00,119827.234375,122019.328125,119635.109375,121470.875,66703998976
2025-07-14 16:00:00+00:00,119836.3125,120483.9140625,119206.640625,119819.453125,7667761152
2025-07-14 20:00:00+00:00,119846.8125,120440.1953125,119579.6484375,119898.90625,1828667392
2025-07-15 00:00:00+00:00,117261.6015625,119933.421875,117072.625,119850.5703125,4024287232
2025-07-15 04:00:00+00:00,116904.0703125,117737.3515625,116385.875,117169.671875,1209679872
2025-07-15 08:00:00+00:00,117140.0390625,117158.2890625,116364.6953125,116772.1953125,91308032
2025-07-15 12:00:00+00:00,116382.2734375,118389.6484375,115765.6875,117113.6171875,4721909760
2025-07-15 16:00:00+00:00,116526.4765625,117617.1328125,116128.328125,116376.7421875,3023437824
2025-07-15 20:00:00+00:00,117763.3828125,117969.4609375,116297.28125,116501.515625,2392596480
2025-07-16 00:00:00+00:00,117493.4140625,118193.09375,117107.640625,117780.359375,0
2025-07-16 04:00:00+00:00,118178.3515625,118306.0,117284.5859375,117496.40625,0
2025-07-16 08:00:00+00:00,118765.2578125,119294.4765625,118165.625,118222.5234375,237576192
2025-07-16 12:00:00+00:00,119096.1484375,119764.0703125,118258.3984375,118778.8984375,1373708288
2025-07-16 16:00:00+00:00,119255.75,119911.6796875,118568.6015625,119154.46875,338296832
2025-07-16 20:00:00+00:00,118700.6015625,120054.640625,118483.9375,119317.875,2292957184
2025-07-17 00:00:00+00:00,118144.6875,119182.7578125,117827.1953125,118722.8046875,1339449344
2025-07-17 04:00:00+00:00,118404.8125,118799.21875,117914.25,118141.6796875,1597767680
2025-07-17 08:00:00+00:00,118031.359375,119145.2109375,118024.015625,118376.4453125,1656168448
