Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-03-29 08:00:00+00:00,1841.623291015625,1884.8597412109375,1834.2762451171875,1879.1627197265625,0
2025-03-29 12:00:00+00:00,1837.251220703125,1861.5362548828125,1834.9708251953125,1843.34619140625,0
2025-03-29 16:00:00+00:00,1826.64599609375,1845.8743896484375,1799.8743896484375,1838.1285400390625,1082782720
2025-03-29 20:00:00+00:00,1827.9091796875,1829.0738525390625,1812.958251953125,1826.534423828125,128827392
2025-03-30 00:00:00+00:00,1832.85986328125,1843.547119140625,1812.9879150390625,1827.2445068359375,127796224
2025-03-30 04:00:00+00:00,1836.6202392578125,1845.308837890625,1833.4581298828125,1835.101318359375,0
2025-03-30 08:00:00+00:00,1832.8017578125,1847.4075927734375,1828.3232421875,1837.337890625,0
2025-03-30 12:00:00+00:00,1812.5687255859375,1837.9215087890625,1804.56298828125,1833.2457275390625,636427264
2025-03-30 16:00:00+00:00,1814.611083984375,1831.9495849609375,1790.5145263671875,1813.169921875,56074240
2025-03-30 20:00:00+00:00,1805.76806640625,1820.8411865234375,1773.1949462890625,1814.1510009765625,1132252160
2025-03-31 00:00:00+00:00,1798.2313232421875,1821.6834716796875,1779.771728515625,1808.61962890625,1458771968
2025-03-31 04:00:00+00:00,1796.2152099609375,1812.2706298828125,1790.61328125,1799.8134765625,840752128
2025-03-31 08:00:00+00:00,1812.285400390625,1817.5166015625,1779.5601806640625,1797.7490234375,1467804672
2025-03-31 12:00:00+00:00,1844.9891357421875,1850.6138916015625,1801.38818359375,1813.366455078125,2664660992
2025-03-31 16:00:00+00:00,1830.7005615234375,1846.4561767578125,1819.30224609375,1842.35009765625,171900928
2025-03-31 20:00:00+00:00,1823.110107421875,1833.804443359375,1817.4935302734375,1827.5760498046875,391107584
2025-04-01 00:00:00+00:00,1833.6168212890625,1840.5362548828125,1820.49169921875,1820.49169921875,128379904
2025-04-01 04:00:00+00:00,1853.95751953125,1861.623779296875,1832.4520263671875,1833.8895263671875,217352192
2025-04-01 08:00:00+00:00,1862.2998046875,1889.4144287109375,1855.140625,1855.140625,494130176
2025-04-01 12:00:00+00:00,1920.4659423828125,1926.302978515625,1845.742919921875,1862.4036865234375,1196678144
2025-04-01 16:00:00+00:00,1907.885498046875,1922.4732666015625,1902.4136962890625,1919.15380859375,340572160
2025-04-01 20:00:00+00:00,1905.54638671875,1920.94775390625,1899.353271484375,1910.3082275390625,513117184
2025-04-02 00:00:00+00:00,1875.836669921875,1907.3115234375,1873.792724609375,1903.666015625,265816064
2025-04-02 04:00:00+00:00,1865.9197998046875,1882.2723388671875,1852.231689453125,1876.904052734375,472629248
2025-04-02 08:00:00+00:00,1868.2921142578125,1886.9144287109375,1862.98779296875,1863.7452392578125,186665984
2025-04-02 12:00:00+00:00,1901.4351806640625,1913.812255859375,1855.6441650390625,1868.8636474609375,887293952
2025-04-02 16:00:00+00:00,1913.3050537109375,1915.7894287109375,1883.3106689453125,1900.20458984375,932129792
2025-04-02 20:00:00+00:00,1796.8587646484375,1950.0618896484375,1783.89794921875,1912.7919921875,7029784576
2025-04-03 00:00:00+00:00,1824.064697265625,1833.765380859375,1790.2900390625,1794.8779296875,1165547520
2025-04-03 04:00:00+00:00,1815.6455078125,1843.0086669921875,1808.63818359375,1823.9349365234375,582940672
2025-04-03 08:00:00+00:00,1793.833251953125,1823.2044677734375,1788.0814208984375,1815.69189453125,909727744
2025-04-03 12:00:00+00:00,1781.6810302734375,1799.573486328125,1754.186767578125,1794.522705078125,2012416000
2025-04-03 16:00:00+00:00,1787.38525390625,1796.5537109375,1768.390380859375,1781.6923828125,96702464
2025-04-03 20:00:00+00:00,1815.65673828125,1819.302490234375,1780.5301513671875,1785.7760009765625,0
2025-04-04 00:00:00+00:00,1792.243408203125,1821.63037109375,1774.10009765625,1816.4149169921875,352674816
2025-04-04 04:00:00+00:00,1817.1910400390625,1819.244873046875,1784.8516845703125,1792.4703369140625,104720384
2025-04-04 08:00:00+00:00,1783.0810546875,1832.9935302734375,1762.1531982421875,1817.362060546875,1069645824
2025-04-04 12:00:00+00:00,1794.3846435546875,1818.2244873046875,1772.5814208984375,1783.483642578125,927602688
2025-04-04 16:00:00+00:00,1810.035400390625,1824.1605224609375,1785.022705078125,1794.2054443359375,1330289664
2025-04-04 20:00:00+00:00,1815.37109375,1826.010498046875,1807.4188232421875,1810.2271728515625,209135616
2025-04-05 00:00:00+00:00,1809.512451171875,1826.0972900390625,1809.5008544921875,1815.44921875,4417536
2025-04-05 04:00:00+00:00,1812.3134765625,1814.7987060546875,1804.7515869140625,1809.692626953125,0
2025-04-05 08:00:00+00:00,1807.19677734375,1820.78564453125,1806.7481689453125,1812.353271484375,0
2025-04-05 12:00:00+00:00,1781.7232666015625,1807.5667724609375,1778.25390625,1807.0694580078125,0
2025-04-05 16:00:00+00:00,1780.75244140625,1794.0797119140625,1780.418701171875,1781.4873046875,0
2025-04-05 20:00:00+00:00,1806.060546875,1808.38916015625,1782.7767333984375,1783.1365966796875,127026688
2025-04-06 00:00:00+00:00,1808.43212890625,1814.465576171875,1802.1842041015625,1805.639404296875,85145088
2025-04-06 04:00:00+00:00,1797.517333984375,1812.1741943359375,1795.9884033203125,1808.7686767578125,148675072
2025-04-06 08:00:00+00:00,1789.103271484375,1797.4669189453125,1784.013916015625,1797.4669189453125,318126080
2025-04-06 12:00:00+00:00,1759.408447265625,1790.628173828125,1746.605224609375,1788.453125,1380236288
2025-04-06 16:00:00+00:00,1626.8677978515625,1759.70849609375,1603.431396484375,1759.70849609375,7902718976
2025-04-06 20:00:00+00:00,1572.94482421875,1629.203125,1543.02197265625,1623.5657958984375,6537851904
2025-04-07 00:00:00+00:00,1540.2332763671875,1612.4522705078125,1531.5233154296875,1579.42041015625,4818366464
2025-04-07 04:00:00+00:00,1461.1844482421875,1556.294189453125,1417.9798583984375,1542.92626953125,9449377792
2025-04-07 08:00:00+00:00,1481.6112060546875,1514.8721923828125,1459.1226806640625,1459.1226806640625,6832611328
2025-04-07 12:00:00+00:00,1555.7733154296875,1632.3798828125,1478.9200439453125,1487.419921875,10995724288
2025-04-07 16:00:00+00:00,1547.2901611328125,1569.7352294921875,1526.748291015625,1555.9002685546875,1657982976
2025-04-07 20:00:00+00:00,1553.4345703125,1583.7393798828125,1544.6812744140625,1544.6812744140625,0
2025-04-08 00:00:00+00:00,1583.8267822265625,1617.33984375,1544.3751220703125,1552.02001953125,795369472
2025-04-08 04:00:00+00:00,1570.2684326171875,1599.501708984375,1562.5909423828125,1584.3145751953125,0
2025-04-08 08:00:00+00:00,1588.252685546875,1588.252685546875,1555.510986328125,1569.7425537109375,0
2025-04-08 12:00:00+00:00,1531.279541015625,1592.1572265625,1518.9808349609375,1592.1572265625,0
2025-04-08 16:00:00+00:00,1466.662109375,1531.286865234375,1454.48779296875,1529.8197021484375,619208704
2025-04-08 20:00:00+00:00,1471.2744140625,1481.836181640625,1450.2493896484375,1464.9732666015625,984369152
2025-04-09 00:00:00+00:00,1417.378662109375,1479.7362060546875,1387.6109619140625,1474.107421875,3285780480
2025-04-09 04:00:00+00:00,1484.9669189453125,1489.20849609375,1416.4117431640625,1416.4117431640625,2809860096
2025-04-09 08:00:00+00:00,1453.677978515625,1495.1256103515625,1445.707763671875,1483.912841796875,2451562496
2025-04-09 12:00:00+00:00,1483.713134765625,1496.6644287109375,1442.5142822265625,1454.2830810546875,1885167616
2025-04-09 16:00:00+00:00,1642.033203125,1665.4276123046875,1482.6461181640625,1483.759033203125,7661367296
2025-04-09 20:00:00+00:00,1668.0291748046875,1684.998779296875,1640.1859130859375,1640.1859130859375,1079672832
2025-04-10 00:00:00+00:00,1614.2957763671875,1667.5372314453125,1602.7626953125,1667.5372314453125,0
2025-04-10 04:00:00+00:00,1594.366943359375,1624.5283203125,1587.5,1615.811767578125,0
2025-04-10 08:00:00+00:00,1593.1943359375,1604.6983642578125,1583.07275390625,1595.0419921875,896702464
2025-04-10 12:00:00+00:00,1495.0396728515625,1612.8336181640625,1485.0189208984375,1594.0775146484375,858880000
2025-04-10 16:00:00+00:00,1523.534912109375,1526.5810546875,1482.08740234375,1495.5379638671875,651593728
2025-04-10 20:00:00+00:00,1521.3065185546875,1531.873291015625,1515.2923583984375,1518.1702880859375,934062080
2025-04-11 00:00:00+00:00,1542.9879150390625,1548.02978515625,1507.0025634765625,1520.768310546875,738420736
2025-04-11 04:00:00+00:00,1552.21875,1558.939697265625,1540.594970703125,1544.342041015625,1005592576
2025-04-11 08:00:00+00:00,1557.4287109375,1576.7935791015625,1540.3026123046875,1552.132568359375,763269120
2025-04-11 12:00:00+00:00,1565.003173828125,1576.58447265625,1542.093505859375,1557.334716796875,222754816
2025-04-11 16:00:00+00:00,1565.99169921875,1587.1170654296875,1556.2412109375,1564.375244140625,391952384
2025-04-11 20:00:00+00:00,1567.750244140625,1583.8167724609375,1558.7760009765625,1564.9716796875,566219776
2025-04-12 00:00:00+00:00,1553.9193115234375,1567.8974609375,1547.044677734375,1566.154541015625,425089024
2025-04-12 04:00:00+00:00,1580.4080810546875,1583.5927734375,1550.24560546875,1553.625244140625,435410944
2025-04-12 08:00:00+00:00,1593.9443359375,1600.446044921875,1580.921875,1581.249267578125,0
2025-04-12 12:00:00+00:00,1655.5546875,1665.8194580078125,1591.10205078125,1593.9705810546875,1099466752
2025-04-12 16:00:00+00:00,1642.074951171875,1659.9114990234375,1628.6939697265625,1655.2322998046875,1534799872
2025-04-12 20:00:00+00:00,1643.217041015625,1655.898193359375,1641.928466796875,1642.265380859375,266681344
2025-04-13 00:00:00+00:00,1623.798828125,1647.0179443359375,1608.180908203125,1643.25244140625,1301017600
2025-04-13 04:00:00+00:00,1614.252197265625,1623.8912353515625,1598.6507568359375,1623.8912353515625,836747264
2025-04-13 08:00:00+00:00,1602.6534423828125,1626.4483642578125,1596.5128173828125,1613.365966796875,1590332416
2025-04-13 12:00:00+00:00,1586.3082275390625,1606.8314208984375,1566.594482421875,1603.0411376953125,21939200
2025-04-13 16:00:00+00:00,1588.197998046875,1645.2012939453125,1577.9716796875,1586.456298828125,1511467008
2025-04-13 20:00:00+00:00,1597.0184326171875,1611.56591796875,1575.274169921875,1588.65087890625,2883933184
2025-04-14 00:00:00+00:00,1627.7294921875,1655.933837890625,1596.0950927734375,1596.8367919921875,1881359360
2025-04-14 04:00:00+00:00,1635.02392578125,1640.6170654296875,1615.0635986328125,1628.918212890625,386044928
2025-04-14 08:00:00+00:00,1674.468994140625,1687.0758056640625,1629.811767578125,1634.93017578125,2123614208
2025-04-14 12:00:00+00:00,1628.2479248046875,1682.3697509765625,1624.17431640625,1674.9024658203125,1439683584
2025-04-14 16:00:00+00:00,1632.665283203125,1650.18115234375,1619.9266357421875,1628.5146484375,442353664
2025-04-14 20:00:00+00:00,1621.7137451171875,1636.842529296875,1614.5633544921875,1635.682861328125,1354206208
2025-04-15 00:00:00+00:00,1638.1771240234375,1641.7991943359375,1617.223388671875,1623.119140625,1336571904
2025-04-15 04:00:00+00:00,1644.3311767578125,1646.649658203125,1632.7142333984375,1637.9398193359375,598390784
2025-04-15 08:00:00+00:00,1631.3990478515625,1650.4859619140625,1624.314453125,1644.50439453125,44928000
2025-04-15 12:00:00+00:00,1619.0120849609375,1657.6964111328125,1608.9486083984375,1631.7998046875,1430578176
2025-04-15 16:00:00+00:00,1607.6300048828125,1627.177001953125,1599.2679443359375,1620.3619384765625,1095442432
2025-04-15 20:00:00+00:00,1587.3021240234375,1613.3602294921875,1585.5284423828125,1607.4947509765625,665248768
2025-04-16 00:00:00+00:00,1591.774658203125,1603.229248046875,1578.026123046875,1587.5748291015625,331497472
2025-04-16 04:00:00+00:00,1564.1474609375,1592.4122314453125,1560.560791015625,1591.26708984375,1375714304
2025-04-16 08:00:00+00:00,1583.55029296875,1585.0435791015625,1558.712646484375,1564.080810546875,741300224
2025-04-16 12:00:00+00:00,1591.8338623046875,1609.18896484375,1569.2708740234375,1583.766845703125,1370477568
2025-04-16 16:00:00+00:00,1590.3897705078125,1609.202392578125,1546.394775390625,1590.564453125,2418854912
2025-04-16 20:00:00+00:00,1577.55859375,1596.97607421875,1571.378173828125,1589.1038818359375,1147153408
2025-04-17 00:00:00+00:00,1584.420654296875,1594.307373046875,1577.0013427734375,1577.2412109375,852608000
2025-04-17 04:00:00+00:00,1601.13427734375,1609.1636962890625,1581.872314453125,1584.7891845703125,176864256
2025-04-17 08:00:00+00:00,1593.6231689453125,1603.626708984375,1589.99267578125,1601.469482421875,1408110592
2025-04-17 12:00:00+00:00,1582.769287109375,1601.5169677734375,1565.00732421875,1593.4122314453125,0
2025-04-17 16:00:00+00:00,1580.9951171875,1614.43701171875,1578.6729736328125,1582.813232421875,2547423232
2025-04-17 20:00:00+00:00,1582.433837890625,1591.2249755859375,1579.697998046875,1581.98486328125,701421568
2025-04-18 00:00:00+00:00,1584.3514404296875,1588.1708984375,1578.60693359375,1582.97998046875,548316160
2025-04-18 04:00:00+00:00,1583.301025390625,1584.53515625,1574.14892578125,1584.320556640625,0
2025-04-18 08:00:00+00:00,1590.21875,1591.1029052734375,1583.3084716796875,1583.5982666015625,1287213056
2025-04-18 12:00:00+00:00,1582.612060546875,1595.6920166015625,1580.07421875,1590.244140625,465688576
2025-04-18 16:00:00+00:00,1591.943115234375,1594.4200439453125,1582.7696533203125,1582.7696533203125,0
2025-04-18 20:00:00+00:00,1589.0869140625,1599.180419921875,1587.56689453125,1592.849365234375,0
2025-04-19 00:00:00+00:00,1598.1240234375,1599.1375732421875,1586.051025390625,1588.727294921875,162207744
2025-04-19 04:00:00+00:00,1600.93212890625,1610.8897705078125,1595.8804931640625,1597.9129638671875,546809344
2025-04-19 08:00:00+00:00,1596.1968994140625,1605.500244140625,1594.9884033203125,1600.857666015625,668134400
2025-04-19 12:00:00+00:00,1606.4755859375,1611.249755859375,1595.7237548828125,1596.5888671875,31753216
2025-04-19 16:00:00+00:00,1614.50439453125,1624.392578125,1598.962890625,1606.355712890625,1677931520
2025-04-19 20:00:00+00:00,1613.7952880859375,1620.97265625,1611.9730224609375,1614.5498046875,0
2025-04-20 00:00:00+00:00,1611.036865234375,1618.418212890625,1609.14794921875,1613.12060546875,764204544
2025-04-20 04:00:00+00:00,1596.52099609375,1616.816650390625,1592.1287841796875,1611.3419189453125,946957312
2025-04-20 08:00:00+00:00,1571.5086669921875,1596.8592529296875,1567.157470703125,1596.527099609375,1843082752
2025-04-20 12:00:00+00:00,1573.3377685546875,1582.56591796875,1571.6702880859375,1572.483642578125,829771264
2025-04-20 16:00:00+00:00,1586.08642578125,1586.3072509765625,1572.7454833984375,1573.3077392578125,0
2025-04-20 20:00:00+00:00,1586.8194580078125,1598.10302734375,1575.360107421875,1586.0439453125,1222792192
2025-04-21 00:00:00+00:00,1634.2884521484375,1641.9613037109375,1587.265869140625,1587.328857421875,2636214784
2025-04-21 04:00:00+00:00,1645.48681640625,1655.6551513671875,1632.256591796875,1634.3841552734375,2017496064
2025-04-21 08:00:00+00:00,1626.1162109375,1652.495361328125,1619.1925048828125,1645.5531005859375,1336393728
2025-04-21 12:00:00+00:00,1623.3326416015625,1638.58837890625,1610.6356201171875,1626.5408935546875,2162447360
2025-04-21 16:00:00+00:00,1574.962646484375,1625.66845703125,1568.2896728515625,1623.7269287109375,4228260864
2025-04-21 20:00:00+00:00,1579.609130859375,1579.789306640625,1572.212890625,1574.076171875,709320704
2025-04-22 00:00:00+00:00,1578.926513671875,1593.130615234375,1546.0216064453125,1579.4935302734375,1334816768
2025-04-22 04:00:00+00:00,1618.823486328125,1619.2493896484375,1574.8026123046875,1579.2696533203125,391397376
2025-04-22 08:00:00+00:00,1630.9110107421875,1634.0322265625,1615.8681640625,1619.1259765625,2853597184
2025-04-22 12:00:00+00:00,1697.7569580078125,1723.5244140625,1629.7723388671875,1631.28662109375,4531281920
2025-04-22 16:00:00+00:00,1698.1915283203125,1707.861328125,1686.9437255859375,1702.2890625,80631808
2025-04-22 20:00:00+00:00,1758.286865234375,1770.1807861328125,1694.8673095703125,1699.65771484375,4046985216
2025-04-23 00:00:00+00:00,1794.55712890625,1804.239501953125,1747.010498046875,1756.900390625,2349021184
2025-04-23 04:00:00+00:00,1788.2008056640625,1816.520751953125,1776.14013671875,1795.2120361328125,1685843968
2025-04-23 08:00:00+00:00,1795.182861328125,1808.431884765625,1780.6273193359375,1792.433837890625,939927552
2025-04-23 12:00:00+00:00,1790.4725341796875,1821.931884765625,1762.5537109375,1797.7120361328125,663857152
2025-04-23 16:00:00+00:00,1787.2203369140625,1809.6876220703125,1776.6568603515625,1795.19677734375,1512034304
2025-04-23 20:00:00+00:00,1795.5235595703125,1806.7569580078125,1786.9893798828125,1786.9893798828125,1767725056
2025-04-24 00:00:00+00:00,1768.322509765625,1801.69140625,1768.322509765625,1796.069091796875,1075177472
2025-04-24 04:00:00+00:00,1755.964599609375,1776.0263671875,1752.634765625,1769.0030517578125,269912064
2025-04-24 08:00:00+00:00,1754.3990478515625,1760.3253173828125,1726.0328369140625,1756.1473388671875,943456256
2025-04-24 12:00:00+00:00,1765.9495849609375,1775.7760009765625,1746.6766357421875,1755.014892578125,298723328
2025-04-24 16:00:00+00:00,1766.500732421875,1776.9459228515625,1748.5946044921875,1765.132080078125,216756224
2025-04-24 20:00:00+00:00,1769.231689453125,1774.0787353515625,1750.5194091796875,1764.79248046875,606173184
2025-04-25 00:00:00+00:00,1758.8743896484375,1789.470703125,1740.504150390625,1770.012451171875,842183680
2025-04-25 04:00:00+00:00,1775.60107421875,1781.490966796875,1759.635498046875,1761.085205078125,718218240
2025-04-25 08:00:00+00:00,1789.09716796875,1791.538330078125,1767.8709716796875,1777.614013671875,576050176
2025-04-25 12:00:00+00:00,1808.6754150390625,1825.434814453125,1761.5286865234375,1789.5208740234375,3616096256
2025-04-25 16:00:00+00:00,1800.5076904296875,1811.2808837890625,1784.741943359375,1808.5364990234375,2265689088
2025-04-25 20:00:00+00:00,1786.80078125,1806.7176513671875,1785.5673828125,1802.9017333984375,848304128
2025-04-26 00:00:00+00:00,1798.17333984375,1815.111328125,1786.1961669921875,1786.1961669921875,1079933952
2025-04-26 04:00:00+00:00,1802.0484619140625,1810.2567138671875,1790.5926513671875,1798.2769775390625,786510848
2025-04-26 08:00:00+00:00,1787.5504150390625,1831.2041015625,1782.001708984375,1801.2266845703125,1596767232
2025-04-26 12:00:00+00:00,1801.2921142578125,1803.8167724609375,1785.68896484375,1786.7955322265625,374000640
2025-04-26 16:00:00+00:00,1810.2049560546875,1810.5335693359375,1798.207763671875,1801.096435546875,0
2025-04-26 20:00:00+00:00,1822.1473388671875,1830.0880126953125,1807.1279296875,1813.8841552734375,1044462592
2025-04-27 00:00:00+00:00,1809.686767578125,1853.977783203125,1805.94580078125,1822.3048095703125,1151552512
2025-04-27 04:00:00+00:00,1804.300537109375,1811.7984619140625,1792.20166015625,1810.2220458984375,1022635008
2025-04-27 08:00:00+00:00,1807.9591064453125,1813.3802490234375,1803.0120849609375,1804.282470703125,0
2025-04-27 12:00:00+00:00,1794.809814453125,1807.583984375,1786.302001953125,1807.583984375,391420928
2025-04-27 16:00:00+00:00,1807.594482421875,1807.594482421875,1789.7965087890625,1794.736083984375,484813824
2025-04-27 20:00:00+00:00,1794.099853515625,1807.9603271484375,1787.2110595703125,1807.9603271484375,711805952
2025-04-28 00:00:00+00:00,1785.07861328125,1792.5714111328125,1756.34619140625,1791.9918212890625,866739200
2025-04-28 04:00:00+00:00,1805.439208984375,1810.329833984375,1785.0943603515625,1785.0943603515625,768065536
2025-04-28 08:00:00+00:00,1816.2994384765625,1824.1246337890625,1790.7200927734375,1805.5201416015625,888008704
2025-04-28 12:00:00+00:00,1761.081298828125,1816.83056640625,1756.3187255859375,1816.83056640625,4337295360
2025-04-28 16:00:00+00:00,1798.9581298828125,1801.8779296875,1748.4951171875,1762.447265625,3170252800
2025-04-28 20:00:00+00:00,1798.762939453125,1804.8277587890625,1782.3023681640625,1797.3814697265625,1250626560
2025-04-29 00:00:00+00:00,1802.4559326171875,1809.5633544921875,1790.60888671875,1800.199951171875,886351872
2025-04-29 04:00:00+00:00,1821.5797119140625,1824.4752197265625,1790.3170166015625,1802.40625,2612154368
2025-04-29 08:00:00+00:00,1830.248046875,1840.959716796875,1818.9603271484375,1822.3173828125,1613280256
2025-04-29 12:00:00+00:00,1815.9132080078125,1833.201171875,1805.8802490234375,1830.4776611328125,313357312
2025-04-29 16:00:00+00:00,1823.9801025390625,1831.9620361328125,1809.9521484375,1815.52734375,1050108928
2025-04-29 20:00:00+00:00,1798.9666748046875,1825.482666015625,1783.1397705078125,1822.7178955078125,682519552
2025-04-30 00:00:00+00:00,1809.2255859375,1811.9619140625,1790.827392578125,1798.653076171875,812539904
2025-04-30 04:00:00+00:00,1795.8963623046875,1813.3740234375,1793.5218505859375,1809.4935302734375,1100033024
2025-04-30 08:00:00+00:00,1815.831298828125,1816.148193359375,1793.9427490234375,1796.8951416015625,0
2025-04-30 12:00:00+00:00,1764.911376953125,1816.578369140625,1741.3355712890625,1815.82666015625,3731280896
2025-04-30 16:00:00+00:00,1787.52392578125,1791.710693359375,1758.20068359375,1765.0390625,1151572992
2025-04-30 20:00:00+00:00,1793.5863037109375,1808.123779296875,1787.40283203125,1787.40283203125,738272256
2025-05-01 00:00:00+00:00,1808.1986083984375,1818.24365234375,1793.967529296875,1794.05419921875,1040204800
2025-05-01 04:00:00+00:00,1811.9892578125,1815.72021484375,1804.348876953125,1808.068603515625,1053952000
2025-05-01 08:00:00+00:00,1845.57958984375,1858.1578369140625,1809.9161376953125,1811.5921630859375,2427499520
2025-05-01 12:00:00+00:00,1853.760498046875,1868.2998046875,1827.868896484375,1846.0069580078125,577729536
2025-05-01 16:00:00+00:00,1842.59521484375,1869.87939453125,1842.59521484375,1853.9268798828125,505681920
2025-05-01 20:00:00+00:00,1839.820068359375,1850.9578857421875,1835.3092041015625,1843.43017578125,867645440
2025-05-02 00:00:00+00:00,1848.4256591796875,1850.726806640625,1836.3311767578125,1838.7525634765625,564483072
2025-05-02 04:00:00+00:00,1817.48388671875,1850.4912109375,1817.48388671875,1848.3155517578125,1276581888
2025-05-02 08:00:00+00:00,1833.1373291015625,1835.0181884765625,1815.1676025390625,1815.2784423828125,535861248
2025-05-02 12:00:00+00:00,1840.9801025390625,1853.2821044921875,1824.4686279296875,1833.330810546875,492389376
2025-05-02 16:00:00+00:00,1838.936767578125,1866.3724365234375,1834.041015625,1843.3067626953125,240992256
2025-05-02 20:00:00+00:00,1842.8648681640625,1848.076416015625,1834.5721435546875,1839.2166748046875,1325707264
2025-05-03 00:00:00+00:00,1835.6036376953125,1842.9149169921875,1827.9801025390625,1842.6998291015625,0
2025-05-03 04:00:00+00:00,1827.505615234375,1839.2017822265625,1826.353759765625,1835.8553466796875,0
2025-05-03 08:00:00+00:00,1824.63720703125,1830.4315185546875,1819.9833984375,1826.967529296875,0
2025-05-03 12:00:00+00:00,1835.3465576171875,1839.2735595703125,1824.599365234375,1824.599365234375,95421440
2025-05-03 16:00:00+00:00,1839.0205078125,1839.215087890625,1814.5235595703125,1834.9617919921875,652386816
2025-05-03 20:00:00+00:00,1833.3448486328125,1848.2216796875,1832.48486328125,1838.5780029296875,856833536
2025-05-04 00:00:00+00:00,1833.814208984375,1845.6162109375,1828.14306640625,1833.2442626953125,1089870848
2025-05-04 04:00:00+00:00,1840.518798828125,1849.8944091796875,1830.8323974609375,1832.9251708984375,709078016
2025-05-04 08:00:00+00:00,1828.088623046875,1841.2359619140625,1823.9681396484375,1840.8505859375,146343936
2025-05-04 12:00:00+00:00,1830.6856689453125,1833.447998046875,1821.1678466796875,1827.942626953125,1199359488
2025-05-04 16:00:00+00:00,1828.8760986328125,1833.0673828125,1823.431396484375,1831.118408203125,0
2025-05-04 20:00:00+00:00,1808.0111083984375,1840.3837890625,1805.8756103515625,1828.886962890625,1680156672
2025-05-05 00:00:00+00:00,1796.2403564453125,1817.7198486328125,1784.3690185546875,1808.1610107421875,974768128
2025-05-05 04:00:00+00:00,1826.1749267578125,1827.760498046875,1794.72607421875,1794.72607421875,931445760
2025-05-05 08:00:00+00:00,1806.0582275390625,1830.11962890625,1799.9776611328125,1827.2186279296875,219936768
2025-05-05 12:00:00+00:00,1800.1544189453125,1814.3343505859375,1795.5693359375,1804.757080078125,1721724928
2025-05-05 16:00:00+00:00,1815.1666259765625,1827.7392578125,1801.2647705078125,1801.2647705078125,1116672000
2025-05-05 20:00:00+00:00,1819.8594970703125,1831.919921875,1800.882080078125,1815.693359375,870048768
2025-05-06 00:00:00+00:00,1806.581787109375,1820.0567626953125,1795.421875,1819.93798828125,1364208640
2025-05-06 04:00:00+00:00,1806.2388916015625,1808.765869140625,1798.686279296875,1806.3284912109375,601428992
2025-05-06 08:00:00+00:00,1767.8660888671875,1805.748291015625,1759.8355712890625,1805.748291015625,2114221056
2025-05-06 12:00:00+00:00,1770.24169921875,1778.0367431640625,1754.2523193359375,1769.116455078125,1102688256
2025-05-06 16:00:00+00:00,1785.3970947265625,1797.535888671875,1762.5709228515625,1769.8079833984375,592796672
2025-05-06 20:00:00+00:00,1815.48974609375,1818.72119140625,1767.05029296875,1784.30419921875,2739207168
2025-05-07 00:00:00+00:00,1825.9298095703125,1849.658447265625,1816.687255859375,1818.1258544921875,2865495040
2025-05-07 04:00:00+00:00,1838.277587890625,1838.277587890625,1825.4410400390625,1826.2144775390625,885399552
2025-05-07 08:00:00+00:00,1835.6297607421875,1846.281982421875,1831.8048095703125,1838.132080078125,985236480
2025-05-07 12:00:00+00:00,1818.496337890625,1836.7286376953125,1816.459716796875,1836.0869140625,2901139456
2025-05-07 16:00:00+00:00,1797.0858154296875,1817.7864990234375,1788.9044189453125,1817.7864990234375,36624678912
2025-05-07 20:00:00+00:00,1811.4205322265625,1824.69287109375,1790.847900390625,1797.071044921875,5943709696
2025-05-08 00:00:00+00:00,1901.4769287109375,1903.0556640625,1809.715576171875,1811.5570068359375,1153318912
2025-05-08 04:00:00+00:00,1928.429443359375,1940.843505859375,1893.4608154296875,1900.51513671875,5848873984
2025-05-08 08:00:00+00:00,1956.0797119140625,1963.4036865234375,1927.7950439453125,1928.5419921875,1794244608
2025-05-08 12:00:00+00:00,2050.999267578125,2068.251220703125,1957.4498291015625,1958.0826416015625,6082496512
2025-05-08 16:00:00+00:00,2127.5966796875,2134.49072265625,2038.45458984375,2056.607421875,3545243648
2025-05-08 20:00:00+00:00,2207.06396484375,2218.82373046875,2114.869384765625,2116.97998046875,7622211584
2025-05-09 00:00:00+00:00,2204.022216796875,2241.400390625,2186.736572265625,2207.2734375,1572855808
2025-05-09 04:00:00+00:00,2368.02099609375,2386.24462890625,2203.87548828125,2205.0908203125,3835682816
2025-05-09 08:00:00+00:00,2349.8134765625,2481.345947265625,2308.7763671875,2373.4892578125,12939567104
2025-05-09 12:00:00+00:00,2300.79638671875,2381.224365234375,2287.865234375,2351.107421875,1174941696
2025-05-09 16:00:00+00:00,2328.153076171875,2351.25927734375,2278.71337890625,2300.9599609375,2509385728
2025-05-09 20:00:00+00:00,2345.613525390625,2349.478759765625,2324.02392578125,2331.77197265625,0
2025-05-10 00:00:00+00:00,2340.643310546875,2375.349853515625,2323.21728515625,2345.457275390625,855048192
2025-05-10 04:00:00+00:00,2405.835693359375,2411.6904296875,2329.150146484375,2340.151123046875,253767680
2025-05-10 08:00:00+00:00,2383.569091796875,2428.539306640625,2370.003662109375,2398.953857421875,503668736
2025-05-10 12:00:00+00:00,2437.7763671875,2443.35595703125,2384.428955078125,2384.428955078125,0
